expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,79.0,-1.0,0.0,1619.0,0.02,0.04,0.03,NaN,0.4388122144144033,0.42404278844024484,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,80.0,-1.0,0.0,794.0,0.02,0.05,0.035,NaN,0.4371832234140303,0.4183255660251644,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,81.0,-1.0,4.0,26.0,0.03,0.05,0.04,0.39763987076957585,0.4233432289941826,0.4116285581930048,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,82.0,-1.0,16.0,137.0,0.03,0.06,0.045,0.3846374227349638,0.41962521338529657,0.4041425717337874,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,83.0,-1.0,0.0,384.0,0.04,0.05,0.045,0.3850033073620121,0.3960722491385696,0.3907219820395385,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,84.0,-1.0,0.0,516.0,0.04,0.06,0.05,0.3718790125269445,0.3920685103776084,0.3826697982581559,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,85.0,-1.0,0.0,1109.0,0.05,0.07,0.060000000000000005,0.3693126469663306,0.38665065243057767,0.37853875494865713,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,86.0,-1.0,20.0,9333.0,0.06,0.08,0.07,0.3650306606222309,0.3801667889464265,0.3729399367399362,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,87.0,-1.0,155.0,1154.0,0.07,0.09,0.08,0.3593786457856391,0.3728295689833266,0.3663718722954356,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,88.0,-1.0,55.0,868.0,0.08,0.1,0.09,0.3527011806042485,0.3647894006694011,0.35895530996193975,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,89.0,-1.0,3984.0,22127.0,0.1,0.11,0.10500000000000001,0.3508514535212026,0.35615660427007956,0.35349913936769706,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,90.0,-1.0,365.0,2624.0,0.1,0.12,0.11,0.33701604972965704,0.34701438462523265,0.34215922943011173,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,91.0,-1.0,127.0,1740.0,0.11,0.14,0.125,0.32825471727022865,0.3416903055445897,0.3352148257743523,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,92.0,-1.0,132.0,6921.0,0.13,0.15,0.14,0.32331770060787834,0.3313969165586447,0.32743742490440353,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,93.0,-1.0,334.0,5365.0,0.14,0.17,0.15500000000000003,0.3132833099812731,0.3243217693246071,0.31896936989017377,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,94.0,-1.0,316.0,1152.0,0.16,0.19,0.175,0.30644332703885035,0.31637762778347855,0.31149821964163565,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,95.0,-1.0,1280.0,7244.0,0.18,0.2,0.19,0.29867471769189174,0.30477138308926177,0.3017526904444654,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,96.0,-1.0,0.0,9337.0,0.21,0.23,0.22,0.2929355608668965,0.29835505234998255,0.2956774239623192,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,97.0,-1.0,120.0,9412.0,0.24,0.26,0.25,0.2859756470173647,0.2908505741018117,0.28839951650371376,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,98.0,-1.0,1440.0,15638.0,0.27,0.28,0.275,0.2779951851605296,0.2802275070331903,0.2791026533860636,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,99.0,-1.0,396.0,5675.0,0.3,0.33,0.315,0.2691332945147112,0.2751545550954162,0.2721728633641312,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,100.0,-1.0,824.0,70847.0,0.35,0.36,0.355,0.2632431520418536,0.2650653706327274,0.2641096332017599,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,101.0,-1.0,1658.0,17419.0,0.39,0.41,0.4,0.25420479254607586,0.2575082324697116,0.2558886222638429,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,102.0,-1.0,1030.0,11251.0,0.45,0.47,0.45999999999999996,0.247387590521336,0.2503610759420812,0.24888848990064427,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,103.0,-1.0,1872.0,6578.0,0.51,0.54,0.525,0.23926393113799488,0.24329428191168448,0.24124060004473885,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,104.0,-1.0,1016.0,29526.0,0.58,0.61,0.595,0.23110290877944295,0.23477877380724038,0.23293252010559198,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,105.0,-1.0,81255.0,39963.0,0.68,0.71,0.6950000000000001,0.22502985348792004,0.22835269909300895,0.22672864661541853,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,106.0,-1.0,24777.0,64196.0,0.78,0.82,0.8,0.21719137344875564,0.22123279699648846,0.2192271748282179,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,107.0,-1.0,4780.0,29464.0,0.92,0.94,0.9299999999999999,0.21147738661902601,0.21332349446504212,0.2124030372575012,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,108.0,-1.0,22785.0,48355.0,1.07,1.1,1.085,0.2045641548308106,0.20711209140231876,0.20579898849623002,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,109.0,-1.0,3493.0,13023.0,1.25,1.28,1.2650000000000001,0.19785830934257453,0.20021293531530077,0.19900778039504874,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,110.0,-1.0,14792.0,60093.0,1.46,1.5,1.48,0.1911264944031821,0.19405465677191136,0.19258624781006545,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,111.0,-1.0,2172.0,15039.0,1.72,1.76,1.74,0.1853297852807107,0.18809059654580368,0.18671030362967764,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,112.0,-1.0,9188.0,58309.0,2.03,2.07,2.05,0.1799241376490484,0.1825648567417032,0.18128660920798695,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,113.0,-1.0,42634.0,60161.0,2.4,2.43,2.415,0.1752793585204023,0.17720265410340258,0.17623839618163306,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,114.0,1.0,8163.0,14763.0,2.53,2.58,2.5549999999999997,0.1689263762502704,0.17210032697779748,0.17051336014337842,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,115.0,1.0,9716.0,26257.0,2.0,2.05,2.025,0.16327925493247722,0.16649969362707165,0.16485965655506643,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,116.0,1.0,20054.0,14862.0,1.56,1.6,1.58,0.15940838507636906,0.1620879119067546,0.160748513914745,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,117.0,1.0,8935.0,20128.0,1.2,1.22,1.21,0.15668810261855445,0.15812169235468923,0.15739902088064203,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,118.0,1.0,17072.0,28377.0,0.88,0.91,0.895,0.1523652968641887,0.15474504275247417,0.15360280084415517,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,119.0,1.0,12514.0,34372.0,0.64,0.67,0.655,0.14980131979872996,0.1525063786286803,0.15116004430460345,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,120.0,1.0,40890.0,33508.0,0.45,0.48,0.46499999999999997,0.14707726431638907,0.15026308636793992,0.148709204932248,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,121.0,1.0,5100.0,13725.0,0.31,0.34,0.325,0.14494228625723343,0.14884489965641265,0.1468886386870721,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,122.0,1.0,3593.0,17388.0,0.22,0.23,0.225,0.14501021891726912,0.14661895417006268,0.1458426699958345,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,123.0,1.0,3478.0,5862.0,0.15,0.17,0.16,0.14439971939225782,0.14841844635908288,0.14643019263588536,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,124.0,1.0,422.0,8569.0,0.1,0.12,0.11,0.14377477989318382,0.14895374101694703,0.1464293896029727,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,125.0,1.0,124.0,8289.0,0.06,0.08,0.07,0.14120469847381628,0.1483102064415795,0.1449086185296711,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,126.0,1.0,3.0,5210.0,0.04,0.06,0.05,0.1417813320143502,0.15100042557186272,0.14665795362099882,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,127.0,1.0,49.0,4081.0,0.02,0.05,0.035,0.13729768532296877,0.15610297124086037,0.14807754964420972,-1.0
20100220,20100219,F,0.12054794520547946,0.12041502265088413,113.7248058280041,113.73150638797199,128.0,1.0,40.0,4443.0,0.01,0.04,0.025,NaN,0.1600017037790257,0.14991784800726082,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,60.0,-1.0,0.0,6522.0,0.01,0.03,0.02,NaN,NaN,0.5295087520137151,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,65.0,-1.0,150.0,13195.0,0.01,0.04,0.025,NaN,0.5040667585584896,0.47848279890634327,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,70.0,-1.0,59.0,60250.0,0.03,0.06,0.045,NaN,0.4647323523037645,0.4485724132615882,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,72.0,-1.0,0.0,16644.0,0.01,0.06,0.034999999999999996,NaN,0.4401548990245439,0.41229399240005526,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,73.0,-1.0,327.0,2299.0,0.01,0.07,0.04,NaN,0.4368116779540818,0.4072297348456461,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,74.0,-1.0,620.0,1664.0,0.02,0.08,0.05,NaN,0.43232080524321376,0.40670207470825487,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,75.0,-1.0,2.0,35538.0,0.02,0.08,0.05,NaN,0.42016862621054235,0.395150085485181,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,76.0,-1.0,0.0,5734.0,0.03,0.09,0.06,NaN,0.414877908541495,0.39283160605007533,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,77.0,-1.0,0.0,8870.0,0.04,0.1,0.07,0.3623824275995393,0.4089337631309411,0.3891682432194492,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,78.0,-1.0,0.0,5418.0,0.05,0.1,0.07500000000000001,0.36131379418590814,0.39687781702466113,0.38108289076004703,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,79.0,-1.0,0.0,1311.0,0.06,0.11,0.08499999999999999,0.35861044011565063,0.390384653064609,0.37607017346535154,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,80.0,-1.0,631.0,34490.0,0.07,0.12,0.095,0.354795224018018,0.38344248964182037,0.37035816529131016,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,81.0,-1.0,35.0,5316.0,0.08,0.14,0.11000000000000001,0.3500205798683428,0.38051659179639746,0.3666180870807558,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,82.0,-1.0,0.0,7830.0,0.1,0.15,0.125,0.34988794274223306,0.3725581712212056,0.3619738658156222,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,83.0,-1.0,0.0,31156.0,0.11,0.17,0.14,0.34332554460701253,0.3680292966075964,0.35651288938471465,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,84.0,-1.0,5.0,11066.0,0.13,0.18,0.155,0.340605170550112,0.3593571688595913,0.35044401244164375,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,85.0,-1.0,263.0,349400.0,0.15,0.2,0.175,0.33672468403411965,0.35365933501264624,0.3455519764133963,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,86.0,-1.0,178.0,2610.0,0.18,0.22,0.2,0.33520825246357094,0.3473580538541389,0.3414563382912286,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,87.0,-1.0,141.0,13130.0,0.19,0.24,0.215,0.3263701717100703,0.34053807880549086,0.33373625927486833,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,88.0,-1.0,92.0,22326.0,0.21,0.26,0.235,0.3201843343543335,0.3332651279548773,0.32689636286214163,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,89.0,-1.0,0.0,17101.0,0.24,0.29,0.265,0.31599520906976963,0.3278680122523379,0.32208620125920895,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,90.0,-1.0,7508.0,155430.0,0.27,0.3,0.28500000000000003,0.31091580926178386,0.31755662314783334,0.31428239620013887,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,91.0,-1.0,508.0,165258.0,0.3,0.35,0.32499999999999996,0.30508954481705786,0.31510355927029843,0.3101512395284959,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,92.0,-1.0,570.0,192457.0,0.34,0.38,0.36,0.3005329968044371,0.3078977585504034,0.30425043374181626,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,93.0,-1.0,41.0,7773.0,0.38,0.42,0.4,0.2951124016474189,0.3018809895833839,0.2985334445651693,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,94.0,-1.0,56.0,29817.0,0.42,0.47,0.44499999999999995,0.2889503570336351,0.2967549271530549,0.29289263946507915,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,95.0,-1.0,274.0,95966.0,0.47,0.5,0.485,0.28365349486101277,0.2879051172460155,0.2857984685975503,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,96.0,-1.0,13.0,13228.0,0.53,0.55,0.54,0.27880071469692413,0.2814697898164056,0.28016722184899523,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,97.0,-1.0,9.0,9840.0,0.59,0.64,0.615,0.27312615173035837,0.27921679814705597,0.27620917292933495,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,98.0,-1.0,840.0,14597.0,0.66,0.71,0.685,0.2677929984852355,0.27338367152278403,0.2706146599989313,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,99.0,-1.0,22.0,56235.0,0.73,0.78,0.755,0.26161859005937627,0.26683987809947557,0.2642064198590439,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,100.0,-1.0,563.0,276828.0,0.82,0.87,0.845,0.25655610747514906,0.26139402043776516,0.25897208598060417,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,101.0,-1.0,33.0,11754.0,0.92,0.94,0.9299999999999999,0.25142561005482666,0.25323258405007637,0.2522782658832157,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,102.0,-1.0,1083.0,15942.0,1.03,1.08,1.0550000000000002,0.24612948190959277,0.2503122545221211,0.24824424873385642,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,103.0,-1.0,42.0,16604.0,1.15,1.21,1.18,0.24058737901071878,0.245270301605324,0.24294253848710104,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,104.0,-1.0,13.0,45456.0,1.28,1.35,1.315,0.23473030845642393,0.2398478946136373,0.23729975081226085,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,105.0,-1.0,89561.0,100535.0,1.45,1.48,1.4649999999999999,0.23057689803119344,0.23264298604639053,0.23159906859364912,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,106.0,-1.0,346.0,27211.0,1.61,1.67,1.6400000000000001,0.22438816329762998,0.2282756134664716,0.22637350176944293,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,107.0,-1.0,1054.0,27418.0,1.82,1.87,1.8450000000000002,0.2201770150558766,0.2232370790784,0.22168411040718758,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,108.0,-1.0,2311.0,49431.0,2.03,2.09,2.0599999999999996,0.2145129071388418,0.2180048268803057,0.21625292367254095,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,109.0,-1.0,156.0,16861.0,2.28,2.35,2.315,0.2096942083699554,0.2135867719549909,0.2116402934839636,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,110.0,-1.0,1248.0,62042.0,2.56,2.63,2.5949999999999998,0.20494160503293513,0.20868610999545306,0.20681452757501112,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,111.0,-1.0,373.0,25729.0,2.87,2.94,2.9050000000000002,0.20006235690795657,0.20369326824101117,0.20192393132931755,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,112.0,-1.0,497.0,7272.0,3.2,3.3,3.25,0.19455084005311363,0.1996144742276769,0.19707169904965227,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,113.0,-1.0,5519.0,14954.0,3.65,3.7,3.675,0.1931645232001155,0.19565698896815073,0.19441076258025863,-1.0
20100320,20100319,F,0.19726027397260273,0.1975741633786351,113.7248058280041,113.46267315586985,114.0,1.0,1302.0,6599.0,3.45,3.6,3.5250000000000004,0.1838941627018439,0.19135093027965305,0.1876217602830235,115.72504264492161
