expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,105.0,-1.0,1394.0,185882.0,0.08,0.1,0.09,0.270601776216394,0.2824698895468229,0.2767192670669658,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,106.0,-1.0,4566.0,58938.0,0.09,0.11,0.1,0.2495647215372239,0.25997602191033375,0.2549153367747653,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,107.0,-1.0,1733.0,133338.0,0.11,0.13,0.12,0.23181181268484444,0.24056171609997304,0.23625863717095755,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,108.0,-1.0,8110.0,137033.0,0.14,0.17,0.15500000000000003,0.21505498971293513,0.22565899883934676,0.22050671391805096,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,109.0,-1.0,8584.0,99734.0,0.2,0.22,0.21000000000000002,0.2035343987147778,0.2091559597860409,0.20634376545081187,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,110.0,-1.0,8325.0,217690.0,0.28,0.29,0.28500000000000003,0.1901752121912538,0.19243219231307473,0.19124768727775213,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,111.0,-1.0,9857.0,113518.0,0.4,0.43,0.41500000000000004,0.17714495694954635,0.18260067279843034,0.17988635078915058,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,112.0,-1.0,18352.0,106879.0,0.59,0.62,0.605,0.16598688358956262,0.17055573346189745,0.1682680010555212,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,113.0,-1.0,30702.0,36872.0,0.89,0.9,0.895,0.1578268554664443,0.1591820883841014,0.15846792907583007,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,114.0,1.0,19802.0,102629.0,0.98,1.0,0.99,0.1495542613010092,0.15220130759404327,0.15087203251750453,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,115.0,1.0,19038.0,146489.0,0.55,0.57,0.56,0.14244695762982304,0.14538903383458882,0.14391614719167087,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,116.0,1.0,12135.0,66224.0,0.29,0.3,0.295,0.14038437157527203,0.1422663370596081,0.14132955604370812,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,117.0,1.0,12153.0,83424.0,0.14,0.15,0.14500000000000002,0.13938787871592953,0.14213849597357703,0.14074741585894704,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,118.0,1.0,3866.0,29597.0,0.07,0.09,0.08,0.1427261158665226,0.15088792173693882,0.14694866181497038,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,119.0,1.0,1547.0,63634.0,0.04,0.06,0.05,0.1505307626397548,0.1623789924332184,0.15678450180602113,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,120.0,1.0,150.0,45480.0,0.03,0.04,0.035,0.16461874514594882,0.17270300941837077,0.16889195015872635,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,121.0,1.0,30.0,17365.0,0.01,0.03,0.02,0.15902649171139466,0.18552019605731188,0.17457121924619173,-1.0
20100116,20100115,F,0.0273972602739726,0.028057869355545814,113.66999943843659,113.66942768942886,122.0,1.0,158.0,6806.0,0.01,0.02,0.015,0.17715537648317636,0.1939671256480129,0.18656451183364653,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,74.0,-1.0,0.0,85.0,0.01,0.03,0.02,NaN,NaN,0.46518154953592783,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,75.0,-1.0,0.0,320.0,0.01,0.04,0.025,NaN,0.48864225820923995,0.4628604297898878,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,76.0,-1.0,0.0,57.0,0.01,0.04,0.025,NaN,0.4745185884594797,0.44939326812682867,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,77.0,-1.0,0.0,10.0,0.01,0.04,0.025,NaN,0.46055226125504634,0.436080258976368,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,78.0,-1.0,0.0,55.0,0.02,0.05,0.035,NaN,0.4592687083250554,0.43964209168587687,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,79.0,-1.0,0.0,1619.0,0.02,0.05,0.035,NaN,0.44530353898225217,0.4261836361118062,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,80.0,-1.0,40.0,848.0,0.03,0.05,0.04,0.4054037054220429,0.43148513706039726,0.41960793959140014,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,81.0,-1.0,0.0,26.0,0.03,0.06,0.045,0.39243386756922544,0.427940054452641,0.41223193525688806,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,82.0,-1.0,0.0,137.0,0.04,0.06,0.05,0.3930264618094176,0.41412471031155856,0.4043366437617456,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,83.0,-1.0,200.0,384.0,0.04,0.07,0.05500000000000001,0.3799320050938606,0.4089601253287649,0.39581005750806103,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,84.0,-1.0,0.0,516.0,0.05,0.07,0.060000000000000005,0.3775753407323263,0.395181636481945,0.3869304900861161,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,85.0,-1.0,553.0,572.0,0.06,0.08,0.07,0.3734723222639929,0.3888551129113799,0.3815075714262146,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,86.0,-1.0,55.0,9430.0,0.07,0.09,0.08,0.3679949371542958,0.38167084816359487,0.3751047590185186,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,87.0,-1.0,0.0,1174.0,0.08,0.1,0.09,0.3614850459340041,0.3737813914680666,0.36784631048202093,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,88.0,-1.0,0.0,868.0,0.09,0.11,0.1,0.35414697566619613,0.36529870621381033,0.35991281399849645,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,89.0,-1.0,5040.0,17071.0,0.11,0.12,0.11499999999999999,0.3513612499688526,0.356307309843134,0.35386952970902125,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,90.0,-1.0,62.0,2563.0,0.11,0.12,0.11499999999999999,0.3375254350941686,0.3423193344862148,0.33995386232038904,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,91.0,-1.0,689.0,1692.0,0.13,0.14,0.135,0.3328374286954737,0.33704510109307195,0.33495852528403974,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,92.0,-1.0,41.0,6936.0,0.14,0.17,0.15500000000000003,0.32296502445813335,0.33422734506643137,0.3287515484690417,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,93.0,-1.0,15.0,5350.0,0.16,0.18,0.16999999999999998,0.3163670542987892,0.3232391528880025,0.3198071090365381,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,94.0,-1.0,25.0,1143.0,0.18,0.2,0.19,0.30883828032974314,0.3150678062550238,0.31197809972555507,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,95.0,-1.0,589.0,7174.0,0.2,0.21,0.20500000000000002,0.3005230625557214,0.303404015002196,0.3019710169726503,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,96.0,-1.0,63.0,9274.0,0.23,0.25,0.24,0.2941665137625509,0.2992657878745101,0.2967729839548157,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,97.0,-1.0,85.0,9378.0,0.25,0.28,0.265,0.28435576118509953,0.2913526256428136,0.2878796922316935,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,98.0,-1.0,568.0,15084.0,0.29,0.3,0.295,0.2783874238877985,0.2805115215066834,0.27944563656479215,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,99.0,-1.0,781.0,5597.0,0.32,0.35,0.33499999999999996,0.2692364886753317,0.2750161839791218,0.27214326569158964,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,100.0,-1.0,1610.0,70165.0,0.37,0.38,0.375,0.2628792071143132,0.2646294001559898,0.2637985689803802,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,101.0,-1.0,355.0,17111.0,0.42,0.44,0.43,0.255315543553141,0.25846712609825867,0.25691544978534353,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,102.0,-1.0,475.0,10972.0,0.47,0.5,0.485,0.2466254058805144,0.2509249692750069,0.24876881549321922,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,103.0,-1.0,2288.0,5895.0,0.54,0.56,0.55,0.23961240374849985,0.24221376465764713,0.24087832706405726,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,104.0,-1.0,1938.0,28078.0,0.62,0.65,0.635,0.2323618780852581,0.23589984259580174,0.23412495418008855,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,105.0,-1.0,1393.0,39399.0,0.72,0.75,0.735,0.22586246435157892,0.22907698143622618,0.22749773552092395,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,106.0,-1.0,2613.0,63097.0,0.83,0.86,0.845,0.2186904438973507,0.2216291692795388,0.2201688227982343,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,107.0,-1.0,2906.0,27355.0,0.97,1.0,0.985,0.21255272541462192,0.21524132417162933,0.21390057710640586,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,108.0,-1.0,10537.0,40328.0,1.13,1.16,1.145,0.20604586945668066,0.20852690200891366,0.20733587075629692,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,109.0,-1.0,2879.0,12573.0,1.31,1.33,1.32,0.19907546094500125,0.20061134686401896,0.19982010356977326,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,110.0,-1.0,4011.0,63613.0,1.54,1.56,1.55,0.1934754910404595,0.19491053523803803,0.1941889064513093,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,111.0,-1.0,4922.0,14577.0,1.8,1.82,1.81,0.1873266955141622,0.18868393477675854,0.18800502650822798,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,112.0,-1.0,12060.0,56426.0,2.1,2.13,2.115,0.1809879734074958,0.18293998023243815,0.18199886017831254,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,113.0,-1.0,11964.0,53856.0,2.46,2.49,2.475,0.17548776723682818,0.17738689618580974,0.17643554615185852,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,114.0,1.0,7235.0,12455.0,2.56,2.58,2.5700000000000003,0.17045807798822182,0.17171311199482747,0.17108559684157895,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,115.0,1.0,7095.0,24740.0,2.04,2.06,2.05,0.16534283920396248,0.16661712755205135,0.16594687716896608,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,116.0,1.0,4874.0,15921.0,1.6,1.61,1.605,0.16146477436878348,0.16212724485745705,0.161795706955105,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,117.0,1.0,8626.0,14075.0,1.21,1.24,1.225,0.15669908185490694,0.15882557485750362,0.1577568676690333,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,118.0,1.0,8363.0,22955.0,0.9,0.93,0.915,0.15316947680129903,0.15551630489437573,0.15439199260793185,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,119.0,1.0,12858.0,24208.0,0.65,0.68,0.665,0.14986075667962975,0.15253024314257202,0.15120150655358644,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,120.0,1.0,17544.0,18969.0,0.47,0.49,0.48,0.1482974372286941,0.15037903773249403,0.14936864400239158,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,121.0,1.0,6794.0,7954.0,0.32,0.35,0.33499999999999996,0.14533737253583998,0.1491126471864428,0.1472003035178897,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,122.0,1.0,14777.0,5863.0,0.22,0.24,0.22999999999999998,0.14400788158448763,0.14716451198075192,0.14562504079804767,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,123.0,1.0,593.0,5709.0,0.15,0.17,0.16,0.14335269922311644,0.14733554251440298,0.1453651249850433,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,124.0,1.0,1767.0,7132.0,0.1,0.12,0.11,0.1426889043111112,0.14782221106517512,0.14531539485034997,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,125.0,1.0,728.0,7663.0,0.06,0.08,0.07,0.1401024962206615,0.14714495185616064,0.1437736418172057,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,126.0,1.0,210.0,5005.0,0.04,0.06,0.05,0.14063962584567086,0.14977588622003485,0.14547164960216205,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,127.0,1.0,44.0,4041.0,0.02,0.04,0.03,0.1361658839199311,0.14971222343789756,0.1436983775896658,-1.0
20100220,20100219,F,0.12328767123287672,0.12333771737542015,113.66999943843659,113.6784349544797,128.0,1.0,100.0,4343.0,0.01,0.04,0.025,NaN,0.1586342710677367,0.14864281680940183,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,60.0,-1.0,0.0,6522.0,0.01,0.03,0.02,NaN,NaN,0.5252617497602029,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,65.0,-1.0,150.0,13195.0,0.01,0.04,0.025,NaN,0.4999800884843674,0.4745979626221239,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,69.0,-1.0,0.0,5808.0,0.01,0.05,0.030000000000000002,NaN,0.46279307733178665,0.4360523616920939,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,70.0,-1.0,59.0,60250.0,0.04,0.05,0.045,0.43869806772416015,0.45059464203834504,0.4448808765320607,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,71.0,-1.0,0.0,1946.0,0.01,0.06,0.034999999999999996,NaN,0.44863422894034816,0.42033921668528723,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,72.0,-1.0,0.0,16644.0,0.02,0.06,0.04,NaN,0.4365112648251592,0.41531590788510575,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,73.0,-1.0,327.0,2299.0,0.02,0.07,0.045000000000000005,NaN,0.43318537778153565,0.40959846461568217,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,74.0,-1.0,620.0,1664.0,0.03,0.07,0.05,NaN,0.4211516898837869,0.4033065949984284,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,75.0,-1.0,2.0,35538.0,0.05,0.08,0.065,0.39185877349387865,0.4166551000978164,0.40524287899292905,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,76.0,-1.0,0.0,5734.0,0.04,0.09,0.065,0.3702774610667943,0.41139629373031966,0.39358946681340584,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,77.0,-1.0,0.0,8870.0,0.05,0.1,0.07500000000000001,0.369325032426365,0.4054891303302519,0.38952374386696814,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,78.0,-1.0,0.0,5418.0,0.07,0.1,0.085,0.3743788631378352,0.3935195936100568,0.38448582545488486,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,79.0,-1.0,0.0,1311.0,0.08,0.11,0.095,0.36973297095554264,0.3870675487690053,0.3788403944841584,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,80.0,-1.0,631.0,34490.0,0.09,0.13,0.11,0.3643476222241726,0.3848697977749982,0.3752050490290696,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,81.0,-1.0,35.0,5316.0,0.11,0.14,0.125,0.3634772952788417,0.3772555010582974,0.3706374476679736,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,82.0,-1.0,0.0,7830.0,0.12,0.15,0.135,0.35656367375584047,0.3693494180647809,0.36314006800685783,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,83.0,-1.0,0.0,31156.0,0.14,0.17,0.15500000000000003,0.353420585580926,0.3648444333057158,0.35929967485476966,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,84.0,-1.0,5.0,11066.0,0.17,0.18,0.175,0.35279169061335075,0.3562299846633347,0.3545188029591223,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,85.0,-1.0,263.0,349400.0,0.18,0.2,0.19,0.3441909696311739,0.3505649767708996,0.34742086452904125,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,86.0,-1.0,178.0,2610.0,0.2,0.22,0.21000000000000002,0.3384553336988393,0.3443011285869638,0.3414370762533585,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,87.0,-1.0,141.0,13130.0,0.22,0.25,0.235,0.3321289839226958,0.34012235956936415,0.33616363597917603,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,88.0,-1.0,92.0,22326.0,0.26,0.27,0.265,0.3302942612511436,0.33271294802161205,0.331496084884526,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,89.0,-1.0,0.0,17101.0,0.28,0.3,0.29000000000000004,0.3226677055352702,0.32714107976577056,0.3249235378274225,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,90.0,-1.0,7508.0,155430.0,0.3,0.34,0.32,0.3146836259008403,0.32292721672313873,0.3189054304044013,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,91.0,-1.0,508.0,165258.0,0.34,0.37,0.355,0.31031113775224534,0.3159921132310505,0.31315595007015123,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,92.0,-1.0,570.0,192457.0,0.38,0.42,0.4,0.3050693513052069,0.3119837825408193,0.30856212850830156,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,93.0,-1.0,41.0,7773.0,0.42,0.45,0.435,0.29908379180828215,0.3039078927639395,0.30151323149421044,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,94.0,-1.0,56.0,29817.0,0.47,0.51,0.49,0.2939822718818574,0.29988828848710547,0.29692858381396464,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,95.0,-1.0,274.0,95966.0,0.52,0.56,0.54,0.28799174273518713,0.29345464429639684,0.29078132169772153,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,96.0,-1.0,13.0,13228.0,0.58,0.63,0.605,0.28266829712696256,0.2889475352573515,0.28585264696058355,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,97.0,-1.0,9.0,9840.0,0.65,0.69,0.6699999999999999,0.2777055765183481,0.2823575976051728,0.2800213245455254,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,98.0,-1.0,840.0,14597.0,0.72,0.77,0.745,0.2718049229679712,0.2772775552748203,0.27455069714395297,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,99.0,-1.0,22.0,56235.0,0.8,0.85,0.825,0.26623283484529814,0.2712328120651701,0.2687211760140533,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,100.0,-1.0,1073.0,276685.0,0.9,0.94,0.9199999999999999,0.2615995603325469,0.2653170738781405,0.26344131870697635,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,101.0,-1.0,186.0,11682.0,1.0,1.04,1.02,0.2559446051660796,0.2594132659606904,0.2577137665114681,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,102.0,-1.0,463.0,15662.0,1.11,1.16,1.135,0.2501789055190886,0.25422797764370575,0.2522205148273381,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,103.0,-1.0,254.0,16512.0,1.24,1.29,1.2650000000000001,0.24498213190589246,0.24877105775544608,0.24688510635049316,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,104.0,-1.0,216.0,45358.0,1.38,1.43,1.4049999999999998,0.2394249689415668,0.24298413146578074,0.24120956790959938,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,105.0,-1.0,14577.0,100569.0,1.54,1.58,1.56,0.23415646299320333,0.23684488549755134,0.23547332949048053,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,106.0,-1.0,10471.0,17610.0,1.73,1.77,1.75,0.22953776230955775,0.2320716353422434,0.23085389126256073,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,107.0,-1.0,1031.0,26352.0,1.92,1.98,1.95,0.22368667059943176,0.22729154436693105,0.22547195231346964,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,108.0,-1.0,457.0,50904.0,2.18,2.2,2.1900000000000004,0.22059062169821078,0.2217346711343165,0.22115701270631197,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,109.0,-1.0,1554.0,16247.0,2.41,2.48,2.4450000000000003,0.21427991766020418,0.2181172231104001,0.2161986513592431,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,110.0,-1.0,1545.0,61571.0,2.69,2.74,2.715,0.20922994639291528,0.2118736960290058,0.21055204611064063,-1.0
20100320,20100319,F,0.2,0.2004968581031711,113.66999943843659,113.40331776134035,111.0,-1.0,630.0,25411.0,3.0,3.05,3.025,0.20411049272799583,0.20667842376188178,0.2054325885208218,-1.0
