expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,105.0,-1.0,8291.0,182669.0,0.04,0.05,0.045,0.3076509526959005,0.31887372825153515,0.3134512059544741,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,106.0,-1.0,3104.0,58627.0,0.04,0.05,0.045,0.2789437159292028,0.28937970426930143,0.2843434045602788,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,107.0,-1.0,3289.0,133731.0,0.05,0.06,0.055,0.2597582689916483,0.26824972669820146,0.2641612172327607,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,108.0,-1.0,5564.0,155951.0,0.06,0.07,0.065,0.2377357386121536,0.24483862474268053,0.24139778002095255,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,109.0,-1.0,19976.0,98429.0,0.08,0.09,0.08499999999999999,0.21924571821556493,0.22481655779336734,0.2220989982507865,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,110.0,-1.0,26628.0,224630.0,0.1,0.11,0.10500000000000001,0.1963330820139045,0.20081484573723712,0.19859386841562318,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,111.0,-1.0,23917.0,118488.0,0.16,0.17,0.165,0.18346576158731043,0.18671086228735423,0.185076133694302,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,112.0,-1.0,22396.0,143365.0,0.25,0.26,0.255,0.168383305853277,0.17081220215726328,0.16960986255945362,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,113.0,-1.0,61967.0,84175.0,0.42,0.43,0.425,0.15714808767832705,0.15902639099521124,0.15807122822101688,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,114.0,-1.0,49326.0,40871.0,0.72,0.74,0.73,0.14980259003116314,0.15299413164383274,0.15136892699769924,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,115.0,1.0,49380.0,147794.0,0.69,0.72,0.705,0.14026143957489895,0.14491135260726568,0.14258721016548068,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,116.0,1.0,12814.0,72732.0,0.33,0.35,0.33999999999999997,0.1350427473634525,0.13888923813286427,0.1369449634625002,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,117.0,1.0,9469.0,88394.0,0.14,0.15,0.14500000000000002,0.1335016135474579,0.13637034553975536,0.13494836783687614,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,118.0,1.0,2023.0,31864.0,0.05,0.07,0.060000000000000005,0.1320431653487236,0.14213008829016852,0.13729405601960237,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,119.0,1.0,1849.0,64826.0,0.03,0.04,0.035,0.14647768322993104,0.15420510356324968,0.15050434635900967,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,120.0,1.0,498.0,45487.0,0.02,0.03,0.025,0.16169579818215613,0.17243049124074067,0.16738130948232124,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,121.0,1.0,142.0,17422.0,0.01,0.02,0.015,0.16883440674068947,0.18568150392776378,0.1782048994374897,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,122.0,1.0,5.0,6799.0,0.01,0.02,0.015,0.19054165658930397,0.20909339179682584,0.2009148534055811,-1.0
20100116,20100115,F,0.019178082191780823,0.019874324126844953,114.53033691981648,114.53153269508924,123.0,1.0,345.0,8224.0,0.01,0.02,0.015,0.21187940544283324,0.23195254048965183,0.22313927405682019,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,70.0,-1.0,0.0,163.0,0.01,0.02,0.015,NaN,NaN,0.5298877307333273,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,74.0,-1.0,0.0,185.0,0.01,0.03,0.02,NaN,NaN,0.48874275148251645,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,77.0,-1.0,0.0,10.0,0.01,0.04,0.025,NaN,0.4844926865573634,0.45883193000394895,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,78.0,-1.0,0.0,55.0,0.01,0.04,0.025,NaN,0.4702248067150184,0.4452318284676222,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,79.0,-1.0,0.0,1619.0,0.02,0.04,0.03,NaN,0.45612673998095027,0.44083372920992914,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,80.0,-1.0,0.0,794.0,0.02,0.05,0.035,NaN,0.4546461792175208,0.4351122950744723,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,81.0,-1.0,0.0,31.0,0.02,0.05,0.035,NaN,0.44052204286684515,0.421502415289275,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,82.0,-1.0,0.0,146.0,0.02,0.05,0.035,NaN,0.42654001572944006,0.4080313895332481,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,83.0,-1.0,0.0,379.0,0.03,0.05,0.04,0.38747813624729993,0.4126949097137431,0.4011964122280696,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,84.0,-1.0,0.0,516.0,0.04,0.05,0.045,0.38781970522949333,0.3989816106410652,0.39358684827391066,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,85.0,-1.0,301.0,1415.0,0.05,0.06,0.055,0.38539506348207875,0.3949140380433809,0.39032799805513513,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,86.0,-1.0,370.0,9396.0,0.05,0.06,0.055,0.37193025723094914,0.38118585287137396,0.37674702382182435,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,87.0,-1.0,250.0,1309.0,0.06,0.07,0.065,0.3675768690011853,0.37556896701484244,0.37165002503589195,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,88.0,-1.0,0.0,923.0,0.06,0.08,0.07,0.3540820640825105,0.368894682287413,0.361824925561558,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,89.0,-1.0,500.0,27975.0,0.07,0.08,0.07500000000000001,0.34821548586981005,0.35506032045921104,0.35170578337504976,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,90.0,-1.0,235.0,2929.0,0.08,0.09,0.08499999999999999,0.34133161495927594,0.34744931035272114,0.34444261107298935,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,91.0,-1.0,8.0,1721.0,0.09,0.1,0.095,0.3336277051784035,0.3391474898330131,0.33647088238186906,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,92.0,-1.0,411.0,7065.0,0.1,0.11,0.10500000000000001,0.3252429618030091,0.3302598099744479,0.32779038128014876,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,93.0,-1.0,61.0,5716.0,0.11,0.12,0.11499999999999999,0.316279181160915,0.32086521385412076,0.3185986029100342,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,94.0,-1.0,398.0,2112.0,0.12,0.13,0.125,0.3068128011168858,0.31102425912116805,0.308937993965836,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,95.0,-1.0,10107.0,8056.0,0.13,0.15,0.14,0.296902286848708,0.30450435618480065,0.3007778821123588,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,96.0,-1.0,1745.0,9344.0,0.15,0.16,0.155,0.2901810477980109,0.29363205715667856,0.2918765508546004,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,97.0,-1.0,333.0,9413.0,0.17,0.18,0.175,0.2824511104999971,0.2855524577413686,0.28399787206730415,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,98.0,-1.0,296.0,13386.0,0.19,0.2,0.195,0.2738722905867778,0.2766820023996795,0.2752852695569515,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,99.0,-1.0,236.0,6115.0,0.21,0.23,0.22,0.2645577497813519,0.26961814354755,0.2671674891395718,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,100.0,-1.0,1712.0,71399.0,0.24,0.25,0.245,0.2569344369955891,0.25922922793967323,0.25807123192775905,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,101.0,-1.0,2201.0,19232.0,0.28,0.29,0.28500000000000003,0.2503681990898485,0.2524063159462639,0.2513877621366272,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,102.0,-1.0,2703.0,12371.0,0.32,0.33,0.325,0.24255612507356725,0.24429187342215838,0.2434251255645985,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,103.0,-1.0,1457.0,7995.0,0.36,0.38,0.37,0.2335116114767341,0.23681260583827682,0.2351912729991197,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,104.0,-1.0,2902.0,30661.0,0.42,0.44,0.43,0.22656731127295449,0.22951553707023808,0.22802718951585887,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,105.0,-1.0,2814.0,116905.0,0.49,0.51,0.5,0.21951600756093204,0.2221532215514211,0.22080640664633336,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,106.0,-1.0,3090.0,84000.0,0.57,0.59,0.58,0.21205453108192618,0.21443178090843035,0.21321318334615194,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,107.0,-1.0,1793.0,30612.0,0.68,0.69,0.685,0.20623139167462415,0.20729977257425644,0.20678016664597368,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,108.0,-1.0,4346.0,53585.0,0.8,0.82,0.81,0.19932899826140804,0.20125980825016612,0.20029839882711728,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,109.0,-1.0,7755.0,14165.0,0.95,0.96,0.955,0.19307971545495287,0.19396105810173772,0.19349609212480195,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,110.0,-1.0,16920.0,70608.0,1.12,1.14,1.13,0.18606456447723294,0.1876786943576613,0.18693665656066652,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,111.0,-1.0,7658.0,16577.0,1.34,1.35,1.3450000000000002,0.18042325240030357,0.18117014928765104,0.18079037551873167,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,112.0,-1.0,12141.0,59739.0,1.6,1.62,1.61,0.17470858231670458,0.17610911041965133,0.17540846803935853,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,113.0,-1.0,11769.0,85501.0,1.92,1.94,1.93,0.16982880477133064,0.1711645308022681,0.1705318963898584,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,114.0,-1.0,9800.0,14620.0,2.3,2.31,2.3049999999999997,0.16539119964744572,0.1660401655328845,0.16571477017752131,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,115.0,1.0,8510.0,29141.0,2.25,2.28,2.2649999999999997,0.15939254357214822,0.16132961282674257,0.16036053121733734,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,116.0,1.0,16538.0,28696.0,1.77,1.79,1.78,0.155912035229883,0.15723235752001544,0.15660607721452938,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,117.0,1.0,19541.0,27548.0,1.35,1.38,1.365,0.1520637050718344,0.154146731155179,0.15310481501302176,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,118.0,1.0,25802.0,47526.0,1.01,1.04,1.025,0.14913923198563994,0.15140235568707852,0.1502571932513463,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,119.0,1.0,15210.0,44004.0,0.74,0.77,0.755,0.14688812232236576,0.14943167952491274,0.14812521681655502,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,120.0,1.0,12365.0,76963.0,0.53,0.56,0.545,0.14495169161685809,0.14788814960281133,0.14643235142141148,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,121.0,1.0,3116.0,19396.0,0.38,0.4,0.39,0.14444168596867732,0.1467680581431838,0.145592867915535,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,122.0,1.0,6816.0,20851.0,0.26,0.28,0.27,0.14294335357435387,0.14581465366063392,0.1443973904156028,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,123.0,1.0,1547.0,9306.0,0.18,0.2,0.19,0.14289533454555667,0.146389497365381,0.1446640004646961,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,124.0,1.0,388.0,9014.0,0.13,0.14,0.135,0.14457639798228786,0.14682829484772866,0.14568555507752684,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,125.0,1.0,2239.0,8433.0,0.09,0.1,0.095,0.14530543890152978,0.14819070914820978,0.1467547537143653,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,126.0,1.0,124.0,5387.0,0.06,0.07,0.065,0.14541043457645553,0.14921269870068243,0.14735382819603451,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,127.0,1.0,280.0,4189.0,0.04,0.05,0.045,0.14587555447749692,0.15090319345299458,0.1485107749072797,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,128.0,1.0,2.0,4513.0,0.03,0.05,0.04,0.14901436156178843,0.1604414709555896,0.15517683498942192,-1.0
20100220,20100219,F,0.11506849315068493,0.11515417214671927,114.53033691981648,114.53385184817144,129.0,1.0,10.0,391.0,0.01,0.04,0.025,NaN,0.16433075056807955,0.1540979768147252,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,65.0,-1.0,150.0,13195.0,0.01,0.04,0.025,NaN,0.5165043373019623,0.49036240269095144,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,68.0,-1.0,0.0,7441.0,0.01,0.04,0.025,NaN,0.47847209467372925,0.45406649436076774,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,69.0,-1.0,0.0,5808.0,0.01,0.04,0.025,NaN,0.46618557605608035,0.4422997394170224,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,70.0,-1.0,59.0,60250.0,0.02,0.06,0.04,NaN,0.47693407825821016,0.45402906498840795,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,71.0,-1.0,0.0,1946.0,0.01,0.06,0.034999999999999996,NaN,0.4644178414167509,0.43522565527475743,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,72.0,-1.0,0.0,16644.0,0.02,0.06,0.04,NaN,0.4520597603989675,0.43018547483075675,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,73.0,-1.0,327.0,2299.0,0.02,0.07,0.045000000000000005,NaN,0.44877920409258626,0.4244313169618529,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,74.0,-1.0,620.0,1664.0,0.03,0.07,0.05,NaN,0.43651422630066994,0.41809428004279164,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,75.0,-1.0,2.0,35538.0,0.03,0.08,0.055,NaN,0.43202608100279294,0.4112759832443354,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,76.0,-1.0,0.0,5734.0,0.04,0.08,0.06,0.38418583665677913,0.4198719601557942,0.40417336361589234,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,77.0,-1.0,0.0,8870.0,0.04,0.09,0.065,0.3731164937490211,0.4145779276377041,0.39662333428864277,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,78.0,-1.0,0.0,5418.0,0.05,0.09,0.07,0.3721632663010643,0.40253161918936525,0.3888613987117325,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,79.0,-1.0,0.0,1311.0,0.06,0.1,0.08,0.3695525678800778,0.39656306495455196,0.38418188118407826,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,80.0,-1.0,631.0,34490.0,0.08,0.09,0.08499999999999999,0.3725796238664683,0.37882182900435835,0.3757433313054438,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,81.0,-1.0,35.0,5316.0,0.08,0.12,0.1,0.3610647782443625,0.3831047341797487,0.3727997759049259,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,82.0,-1.0,0.0,7830.0,0.09,0.12,0.105,0.35559241911995393,0.3711427607051334,0.36371825840139155,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,83.0,-1.0,0.0,31156.0,0.1,0.13,0.115,0.349515275191825,0.3637974684319671,0.3569493418111217,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,84.0,-1.0,5.0,11066.0,0.12,0.14,0.13,0.3475566216366741,0.3561201411763034,0.3519024329594537,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,85.0,-1.0,263.0,349400.0,0.14,0.15,0.14500000000000002,0.3442598384607757,0.3481509165061463,0.3462239566617554,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,86.0,-1.0,178.0,2610.0,0.15,0.16,0.155,0.33628796510291176,0.33992236946886034,0.3381177791607642,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,87.0,-1.0,141.0,13130.0,0.14,0.18,0.16,0.32084057027759355,0.3347456488543633,0.32805176204677344,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,88.0,-1.0,92.0,22326.0,0.18,0.2,0.19,0.3227892747731084,0.32887311832357874,0.32587200628295726,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,89.0,-1.0,0.0,17101.0,0.18,0.23,0.20500000000000002,0.3109226232422977,0.32508845683348053,0.31830116539693293,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,90.0,-1.0,7508.0,155430.0,0.21,0.25,0.22999999999999998,0.30762805094807827,0.317917163928079,0.3128770551531486,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,91.0,-1.0,508.0,165258.0,0.23,0.28,0.255,0.30079364882350346,0.3125792878434995,0.30684598943149505,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,92.0,-1.0,570.0,192457.0,0.26,0.3,0.28,0.29577304259861087,0.3044565448168273,0.30019815663956156,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,93.0,-1.0,41.0,7773.0,0.29,0.34,0.315,0.2899746171948222,0.2998571170664229,0.2949798911968892,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,94.0,-1.0,56.0,29817.0,0.33,0.37,0.35,0.2853929048042218,0.29264223302586434,0.2890567204659011,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,95.0,-1.0,274.0,95966.0,0.37,0.41,0.39,0.27992187856556183,0.2865685103283609,0.28328344043540477,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,96.0,-1.0,13.0,13228.0,0.41,0.45,0.43,0.2736968151718204,0.2798541220689123,0.2767882416406305,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,97.0,-1.0,9.0,9840.0,0.46,0.5,0.48,0.26818180208965,0.27382582835309077,0.27107224018920717,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,98.0,-1.0,840.0,14597.0,0.51,0.56,0.535,0.26193187769021137,0.2684166827177477,0.26522793201910444,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,99.0,-1.0,22.0,56235.0,0.57,0.62,0.595,0.25617072650429135,0.2621478737524542,0.25919447994410066,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,100.0,-1.0,9182.0,276729.0,0.64,0.67,0.655,0.2506596216746381,0.25397476619527015,0.25235573675539047,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,101.0,-1.0,2460.0,11871.0,0.72,0.77,0.745,0.2453660851170107,0.2504405449876983,0.24789293004903742,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,102.0,-1.0,438.0,17209.0,0.81,0.85,0.8300000000000001,0.2399736550669023,0.24373779361599934,0.24183970712172992,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,103.0,-1.0,620.0,16881.0,0.92,0.96,0.94,0.23533850792932354,0.23881528392408438,0.23710827784074104,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,104.0,-1.0,165.0,45456.0,1.03,1.06,1.045,0.22954506317394804,0.2319750323797572,0.23077096141534953,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,105.0,-1.0,466.0,194485.0,1.18,1.21,1.1949999999999998,0.22572472916207462,0.22797640848418918,0.2268545661918914,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,106.0,-1.0,627.0,41493.0,1.3,1.36,1.33,0.2184158987375064,0.2226370652859828,0.22053302533359073,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,107.0,-1.0,497.0,29117.0,1.47,1.53,1.5,0.2133748688464506,0.2173383746654093,0.21540642330603021,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,108.0,-1.0,1099.0,52974.0,1.68,1.72,1.7,0.2095520732151193,0.21203688379422722,0.21076682333898306,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,109.0,-1.0,858.0,26274.0,1.9,1.94,1.92,0.20474602765624286,0.2070985563215633,0.2059145219446678,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,110.0,-1.0,3797.0,65510.0,2.14,2.2,2.17,0.19952315524526906,0.20288544620649773,0.2012036786133229,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,111.0,-1.0,525.0,25276.0,2.42,2.47,2.4450000000000003,0.1948590867712225,0.19754874644371678,0.1962041646683286,-1.0
20100320,20100319,F,0.1917808219178082,0.19231331287447026,114.53033691981648,114.27778782086568,112.0,-1.0,4865.0,7482.0,2.76,2.79,2.775,0.19153498482156447,0.19309704056213464,0.1923557953168874,-1.0
